age,year,fertility_rate,date,gender
15-19,2012,0.08622540250447228,2012,F
20-24,2012,0.21587917417209368,2012,F
25-29,2012,0.25654865851722497,2012,F
30-34,2012,0.22862453531598512,2012,F
35-39,2012,0.159682899207248,2012,F
40-44,2012,0.07314317989268568,2012,F
45-49,2012,0.02722260509993108,2012,F
50-54,2012,0.0033264033264033266,2012,F
55-59,2012,5.159958720330237e-4,2012,F
60-64,2012,0,2012,F
65-69,2012,0,2012,F
70-74,2012,0,2012,F
75-79,2012,0.015915119363395226,2012,F
80+,2012,0,2012,F
15-19,2011,0.09642682329907,2011,F
20-24,2011,0.21093529245549592,2011,F
25-29,2011,0.2524696356275304,2011,F
30-34,2011,0.22706422018348624,2011,F
35-39,2011,0.14623857511131944,2011,F
40-44,2011,0.06602395559450774,2011,F
45-49,2011,0.02401129943502825,2011,F
50-54,2011,0.005121638924455826,2011,F
55-59,2011,0.0021175224986765486,2011,F
60-64,2011,0,2011,F
65-69,2011,9.049773755656109e-4,2011,F
70-74,2011,0,2011,F
75-79,2011,0.03571428571428571,2011,F
80+,2011,0,2011,F
15-19,2010,0.08757203708343773,2010,F
20-24,2010,0.2044047790413128,2010,F
25-29,2010,0.2480979159775058,2010,F
30-34,2010,0.22880188864843595,2010,F
35-39,2010,0.15449915110356535,2010,F
40-44,2010,0.07599517490952955,2010,F
45-49,2010,0.026763110307414104,2010,F
50-54,2010,0.00525164113785558,2010,F
55-59,2010,0,2010,F
60-64,2010,0,2010,F
65-69,2010,0,2010,F
70-74,2010,0,2010,F
75-79,2010,0.02865329512893983,2010,F
80+,2010,0,2010,F
15-19,2009,0.096045197740113,2009,F
20-24,2009,0.2147995889003083,2009,F
25-29,2009,0.2505501946842729,2009,F
30-34,2009,0.21550324675324675,2009,F
35-39,2009,0.14271356783919598,2009,F
40-44,2009,0.06991920447482909,2009,F
45-49,2009,0.0207946528035648,2009,F
50-54,2009,0.007197480881691408,2009,F
55-59,2009,0.001110494169905608,2009,F
60-64,2009,0,2009,F
65-69,2009,0,2009,F
70-74,2009,0,2009,F
75-79,2009,0.023255813953488372,2009,F
80+,2009,0,2009,F
15-19,2008,0.0899658523771999,2008,F
20-24,2008,0.20517809039209817,2008,F
25-29,2008,0.24136734339753602,2008,F
30-34,2008,0.22736797988264879,2008,F
35-39,2008,0.15881280916428014,2008,F
40-44,2008,0.0948578728840626,2008,F
45-49,2008,0.02668699961875715,2008,F
50-54,2008,0.005550416281221091,2008,F
55-59,2008,5.678591709256105e-4,2008,F
60-64,2008,0,2008,F
65-69,2008,0,2008,F
70-74,2008,0.04173106646058733,2008,F
75-79,2008,0,2008,F
80+,2008,0,2008,F
15-19,2007,0.09919571045576407,2007,F
20-24,2007,0.20054903156931522,2007,F
25-29,2007,0.2557890986818668,2007,F
30-34,2007,0.23310225303292895,2007,F
35-39,2007,0.15502830951739013,2007,F
40-44,2007,0.09564362921716345,2007,F
45-49,2007,0.03169014084507042,2007,F
50-54,2007,0.004275534441805225,2007,F
55-59,2007,5.793742757821553e-4,2007,F
60-64,2007,0.0014524328249818446,2007,F
65-69,2007,0,2007,F
70-74,2007,0.02694136291600634,2007,F
75-79,2007,0,2007,F
80+,2007,0,2007,F
15-19,2006,0.10077836952068825,2006,F
20-24,2006,0.19496268656716417,2006,F
25-29,2006,0.25370675453047775,2006,F
30-34,2006,0.21980730450369707,2006,F
35-39,2006,0.15496098104793757,2006,F
40-44,2006,0.09496644295302013,2006,F
45-49,2006,0.021669341894060994,2006,F
50-54,2006,0.0034096444227959084,2006,F
55-59,2006,0,2006,F
60-64,2006,0,2006,F
65-69,2006,0,2006,F
70-74,2006,0.04051863857374392,2006,F
75-79,2006,0,2006,F
80+,2006,0,2006,F
15-19,2005,0.09915289543119012,2005,F
20-24,2005,0.2099254796258126,2005,F
25-29,2005,0.24313135114791118,2005,F
30-34,2005,0.22811486799444186,2005,F
35-39,2005,0.1496696351623097,2005,F
40-44,2005,0.08691171418756441,2005,F
45-49,2005,0.02466091245376079,2005,F
50-54,2005,0.004477611940298508,2005,F
55-59,2005,5.984440454817474e-4,2005,F
60-64,2005,0,2005,F
65-69,2005,0,2005,F
70-74,2005,0.03814262023217247,2005,F
75-79,2005,0,2005,F
80+,2005,0,2005,F
15-19,2004,0.09533928318458705,2004,F
20-24,2004,0.20074651087309314,2004,F
25-29,2004,0.2571317679021929,2004,F
30-34,2004,0.2225953466059007,2004,F
35-39,2004,0.15744303048239125,2004,F
40-44,2004,0.08594575554772807,2004,F
45-49,2004,0.021528070915998312,2004,F
50-54,2004,0.004075394803871625,2004,F
55-59,2004,0,2004,F
60-64,2004,0.0015420200462606013,2004,F
65-69,2004,0,2004,F
70-74,2004,0.06440677966101695,2004,F
75-79,2004,0,2004,F
80+,2004,0,2004,F
15-19,2003,0.08014440433212996,2003,F
20-24,2003,0.19288327236448288,2003,F
25-29,2003,0.2291207690767074,2003,F
30-34,2003,0.22200148994288552,2003,F
35-39,2003,0.15288753799392096,2003,F
40-44,2003,0.06828034682080925,2003,F
45-49,2003,0.015611448395490026,2003,F
50-54,2003,0.0015608740894901144,2003,F
55-59,2003,0,2003,F
60-64,2003,0.00315955766192733,2003,F
65-69,2003,0.025358324145534728,2003,F
70-74,2003,0,2003,F
75-79,2003,0,2003,F
80+,2003,0,2003,F
15-19,2002,0.08032955715756952,2002,F
20-24,2002,0.19447287615148415,2002,F
25-29,2002,0.2383612662942272,2002,F
30-34,2002,0.22302158273381295,2002,F
35-39,2002,0.15415758330738089,2002,F
40-44,2002,0.06817339755464986,2002,F
45-49,2002,0.015131286159323543,2002,F
50-54,2002,0.0047694753577106515,2002,F
55-59,2002,0.0012698412698412698,2002,F
60-64,2002,0.0016168148746968471,2002,F
65-69,2002,0.016891891891891893,2002,F
70-74,2002,0,2002,F
75-79,2002,0,2002,F
80+,2002,0,2002,F
15-19,2019,0.09711160157374532,2019,F
20-24,2019,0.2147993504987242,2019,F
25-29,2019,0.2376496490986652,2019,F
30-34,2019,0.20517296096477308,2019,F
35-39,2019,0.15261707988980716,2019,F
40-44,2019,0.06164383561643835,2019,F
45-49,2019,0.02063273727647868,2019,F
50-54,2019,0.006206896551724138,2019,F
55-59,2019,8.488964346349745e-4,2019,F
60-64,2019,0,2019,F
65-69,2019,0,2019,F
70-74,2019,0,2019,F
75-79,2019,0.04487179487179487,2019,F
80+,2019,0,2019,F
15-19,2020,0.09861511292871085,2020,F
20-24,2020,0.21645313553607554,2020,F
25-29,2020,0.23737916219119226,2020,F
30-34,2020,0.20821023169025035,2020,F
35-39,2020,0.13768375761921836,2020,F
40-44,2020,0.0676225123047293,2020,F
45-49,2020,0.02015380535666932,2020,F
50-54,2020,0.005006675567423231,2020,F
55-59,2020,0.0016488046166529267,2020,F
60-64,2020,0,2020,F
65-69,2020,7.304601899196494e-4,2020,F
70-74,2020,0,2020,F
75-79,2020,0.04791666666666667,2020,F
80+,2020,0,2020,F
