age,year,fertility_rate,date,gender
60-64,2013,0.07152777777777777,2013,M
65-69,2013,0.04948646125116713,2013,M
70-74,2013,0.04451038575667656,2013,M
75-79,2013,0.01466275659824047,2013,M
80+,2013,0,2013,M
15-19,2012,0.003353764311321846,2012,M
20-24,2012,0.04511176945865877,2012,M
25-29,2012,0.15999384046812443,2012,M
30-34,2012,0.25969341749323716,2012,M
35-39,2012,0.27322886779960276,2012,M
40-44,2012,0.2578756621131865,2012,M
45-49,2012,0.22602976808584285,2012,M
50-54,2012,0.15168299957392417,2012,M
55-59,2012,0.09359605911330049,2012,M
60-64,2012,0.056338028169014086,2012,M
65-69,2012,0.04397705544933078,2012,M
70-74,2012,0.030627871362940276,2012,M
75-79,2012,0.015105740181268883,2012,M
80+,2012,0,2012,M
15-19,2011,0.0023741690408357074,2011,M
20-24,2011,0.04791981326376493,2011,M
25-29,2011,0.15559742502747684,2011,M
30-34,2011,0.26238634254963816,2011,M
35-39,2011,0.2903520804755373,2011,M
40-44,2011,0.2632947976878613,2011,M
45-49,2011,0.20581973030518097,2011,M
50-54,2011,0.14498466929478757,2011,M
55-59,2011,0.07882882882882883,2011,M
60-64,2011,0.06623931623931624,2011,M
65-69,2011,0.03913894324853229,2011,M
70-74,2011,0.026813880126182965,2011,M
75-79,2011,0.01567398119122257,2011,M
80+,2011,0,2011,M
15-19,2010,0.0035262645914396888,2010,M
20-24,2010,0.045753462991464953,2010,M
25-29,2010,0.15309394036550175,2010,M
30-34,2010,0.26051223241590216,2010,M
35-39,2010,0.2935323383084577,2010,M
40-44,2010,0.26292201971915147,2010,M
45-49,2010,0.20443797744634412,2010,M
50-54,2010,0.14806480648064807,2010,M
55-59,2010,0.10489913544668587,2010,M
60-64,2010,0.05695746214852199,2010,M
65-69,2010,0.044,2010,M
70-74,2010,0.030944625407166124,2010,M
75-79,2010,0.01639344262295082,2010,M
80+,2010,0,2010,M
15-19,2009,0.0029910269192422734,2009,M
20-24,2009,0.045072029667665096,2009,M
25-29,2009,0.14724228496388705,2009,M
30-34,2009,0.2586819258089976,2009,M
35-39,2009,0.2892277422528283,2009,M
40-44,2009,0.2878741129281086,2009,M
45-49,2009,0.23551401869158878,2009,M
50-54,2009,0.1591647331786543,2009,M
55-59,2009,0.10088495575221239,2009,M
60-64,2009,0.06916850625459897,2009,M
65-69,2009,0.037075180226570546,2009,M
70-74,2009,0.02857142857142857,2009,M
75-79,2009,0.0033333333333333335,2009,M
80+,2009,0,2009,M
15-19,2008,0.0035696073431922487,2008,M
20-24,2008,0.04940424295263005,2008,M
25-29,2008,0.16063310321602964,2008,M
30-34,2008,0.27065062206812157,2008,M
35-39,2008,0.29399744572158365,2008,M
40-44,2008,0.2864401397268974,2008,M
45-49,2008,0.21436803688052247,2008,M
50-54,2008,0.16339242932438908,2008,M
55-59,2008,0.11284513805522209,2008,M
60-64,2008,0.09166040570999248,2008,M
65-69,2008,0.044538706256627786,2008,M
70-74,2008,0.03466204506065858,2008,M
75-79,2008,0.017006802721088437,2008,M
80+,2008,0,2008,M
15-19,2007,0.0037735849056603774,2007,M
20-24,2007,0.04900799526206692,2007,M
25-29,2007,0.16675315689327105,2007,M
30-34,2007,0.25986911547392866,2007,M
35-39,2007,0.3169761273209549,2007,M
40-44,2007,0.3011734028683181,2007,M
45-49,2007,0.2159494670351362,2007,M
50-54,2007,0.18280632411067194,2007,M
55-59,2007,0.11550151975683891,2007,M
60-64,2007,0.07142857142857142,2007,M
65-69,2007,0.04912663755458515,2007,M
70-74,2007,0.03202846975088968,2007,M
75-79,2007,0.027874564459930314,2007,M
80+,2007,0,2007,M
15-19,2006,0.004904559915164369,2006,M
20-24,2006,0.04981132075471698,2006,M
25-29,2006,0.1591960156527926,2006,M
30-34,2006,0.25333333333333335,2006,M
35-39,2006,0.28057158560043965,2006,M
40-44,2006,0.2548430193720775,2006,M
45-49,2006,0.22952149229521493,2006,M
50-54,2006,0.16759776536312848,2006,M
55-59,2006,0.11677934849416104,2006,M
60-64,2006,0.06901960784313725,2006,M
65-69,2006,0.04826038159371493,2006,M
70-74,2006,0.025594149908592323,2006,M
75-79,2006,0.014336917562724014,2006,M
80+,2006,0,2006,M
15-19,2005,0.003234937323089365,2005,M
20-24,2005,0.04757505773672056,2005,M
25-29,2005,0.17310155535224153,2005,M
30-34,2005,0.24507807196198234,2005,M
35-39,2005,0.2956867196367764,2005,M
40-44,2005,0.27897435897435896,2005,M
45-49,2005,0.21348314606741572,2005,M
50-54,2005,0.16770508826583594,2005,M
55-59,2005,0.11490683229813664,2005,M
60-64,2005,0.08713029576338929,2005,M
65-69,2005,0.03567318757192175,2005,M
70-74,2005,0.03189493433395872,2005,M
75-79,2005,0.018656716417910446,2005,M
80+,2005,0,2005,M
15-19,2004,0.0039868023095958206,2004,M
20-24,2004,0.050118203309692674,2004,M
25-29,2004,0.17280453257790368,2004,M
30-34,2004,0.26273773186193944,2004,M
35-39,2004,0.29320445225541886,2004,M
40-44,2004,0.2816011235955056,2004,M
45-49,2004,0.22246035147878268,2004,M
50-54,2004,0.17506631299734748,2004,M
55-59,2004,0.11378002528445007,2004,M
60-64,2004,0.07635467980295567,2004,M
65-69,2004,0.042704626334519574,2004,M
70-74,2004,0.038461538461538464,2004,M
75-79,2004,0.03383458646616541,2004,M
80+,2004,0,2004,M
15-19,2003,0.003782572149061362,2003,M
20-24,2003,0.03343563236956873,2003,M
25-29,2003,0.1518345042935207,2003,M
30-34,2003,0.24786741408725324,2003,M
35-39,2003,0.2728915662650602,2003,M
40-44,2003,0.25847152126892575,2003,M
45-49,2003,0.2200618647812638,2003,M
50-54,2003,0.13301023155627356,2003,M
55-59,2003,0.08827319587628867,2003,M
60-64,2003,0.07932489451476793,2003,M
65-69,2003,0.04628501827040195,2003,M
70-74,2003,0.0412573673870334,2003,M
75-79,2003,0.011406844106463879,2003,M
80+,2003,0,2003,M
15-19,2002,0.0028538812785388126,2002,M
20-24,2002,0.03067484662576687,2002,M
25-29,2002,0.14127144298688193,2002,M
30-34,2002,0.24576485461441214,2002,M
35-39,2002,0.2523162445954293,2002,M
40-44,2002,0.24602293747687753,2002,M
45-49,2002,0.1998179335457442,2002,M
50-54,2002,0.1377995642701525,2002,M
55-59,2002,0.09724047306176084,2002,M
60-64,2002,0.08658008658008658,2002,M
65-69,2002,0.03870162297128589,2002,M
70-74,2002,0.036,2002,M
75-79,2002,0.011583011583011582,2002,M
80+,2002,0,2002,M
15-19,2019,0.0027793218454697055,2019,M
20-24,2019,0.05392929520378293,2019,M
25-29,2019,0.16659975913287836,2019,M
30-34,2019,0.24703161141094834,2019,M
35-39,2019,0.2796005706134094,2019,M
40-44,2019,0.251997408767005,2019,M
45-49,2019,0.20475020475020475,2019,M
50-54,2019,0.14531414531414533,2019,M
55-59,2019,0.09641751437417072,2019,M
60-64,2019,0.061619718309859156,2019,M
65-69,2019,0.031746031746031744,2019,M
70-74,2019,0.02258469259723965,2019,M
75-79,2019,0.002403846153846154,2019,M
80+,2019,0,2019,M
15-19,2020,0.0028696977849520223,2020,M
20-24,2020,0.05507088331515812,2020,M
25-29,2020,0.16290301527215767,2020,M
30-34,2020,0.24553976413667977,2020,M
35-39,2020,0.2565709312445605,2020,M
40-44,2020,0.24195570413706644,2020,M
45-49,2020,0.18649855529288153,2020,M
50-54,2020,0.13805970149253732,2020,M
55-59,2020,0.08969957081545064,2020,M
60-64,2020,0.06855524079320113,2020,M
65-69,2020,0.03409090909090909,2020,M
70-74,2020,0.025735294117647058,2020,M
75-79,2020,0.014084507042253521,2020,M
80+,2020,0,2020,M
