age,year,fertility_rate,date,gender
30-34,2007,0.26594926979246736,2007,M
35-39,2007,0.1918489065606362,2007,M
40-44,2007,0.21279373368146215,2007,M
45-49,2007,0.1523972602739726,2007,M
50-54,2007,0.11963882618510158,2007,M
55-59,2007,0.05714285714285714,2007,M
60-64,2007,0.050505050505050504,2007,M
65-69,2007,0.014814814814814815,2007,M
70-74,2007,0,2007,M
75-79,2007,0,2007,M
80+,2007,0,2007,M
15-19,2006,0.011167985109353188,2006,M
20-24,2006,0.09214659685863874,2006,M
25-29,2006,0.19516846789574063,2006,M
30-34,2006,0.25379090183559455,2006,M
35-39,2006,0.21703011422637591,2006,M
40-44,2006,0.1644021739130435,2006,M
45-49,2006,0.1387900355871886,2006,M
50-54,2006,0.12441314553990611,2006,M
55-59,2006,0.04713804713804714,2006,M
60-64,2006,0.06451612903225806,2006,M
65-69,2006,0.04411764705882353,2006,M
70-74,2006,0.010101010101010102,2006,M
75-79,2006,0,2006,M
80+,2006,0,2006,M
15-19,2005,0.010328638497652582,2005,M
20-24,2005,0.1043010752688172,2005,M
25-29,2005,0.2028985507246377,2005,M
30-34,2005,0.25249169435215946,2005,M
35-39,2005,0.21800433839479394,2005,M
40-44,2005,0.22206506364922207,2005,M
45-49,2005,0.1589648798521257,2005,M
50-54,2005,0.1393643031784841,2005,M
55-59,2005,0.04285714285714286,2005,M
60-64,2005,0.056179775280898875,2005,M
65-69,2005,0.021897810218978103,2005,M
70-74,2005,0.010101010101010102,2005,M
75-79,2005,0.037037037037037035,2005,M
80+,2005,0,2005,M
15-19,2004,0.00619933237958989,2004,M
20-24,2004,0.08153078202995008,2004,M
25-29,2004,0.24350205198358413,2004,M
30-34,2004,0.24740484429065743,2004,M
35-39,2004,0.22573363431151242,2004,M
40-44,2004,0.19912152269399708,2004,M
45-49,2004,0.16603053435114504,2004,M
50-54,2004,0.10432569974554708,2004,M
55-59,2004,0.06415094339622641,2004,M
60-64,2004,0.06395348837209303,2004,M
65-69,2004,0.007246376811594203,2004,M
70-74,2004,0.010101010101010102,2004,M
75-79,2004,0.018518518518518517,2004,M
80+,2004,0,2004,M
15-19,2003,0.005355404089581304,2003,M
20-24,2003,0.07974756167527251,2003,M
25-29,2003,0.23082386363636365,2003,M
30-34,2003,0.24346257889990983,2003,M
35-39,2003,0.21336459554513482,2003,M
40-44,2003,0.18787878787878787,2003,M
45-49,2003,0.1515748031496063,2003,M
50-54,2003,0.11170212765957446,2003,M
55-59,2003,0.10040160642570281,2003,M
60-64,2003,0.08187134502923976,2003,M
65-69,2003,0.014285714285714285,2003,M
70-74,2003,0.02040816326530612,2003,M
75-79,2003,0,2003,M
80+,2003,0,2003,M
15-19,2002,0.0054890219560878245,2002,M
20-24,2002,0.0802615933412604,2002,M
25-29,2002,0.236551215917465,2002,M
30-34,2002,0.24553151458137348,2002,M
35-39,2002,0.2187120291616039,2002,M
40-44,2002,0.20219435736677116,2002,M
45-49,2002,0.1402439024390244,2002,M
50-54,2002,0.08913649025069638,2002,M
55-59,2002,0.08085106382978724,2002,M
60-64,2002,0.06395348837209303,2002,M
65-69,2002,0.03546099290780142,2002,M
70-74,2002,0.010309278350515464,2002,M
75-79,2002,0.018867924528301886,2002,M
80+,2002,0,2002,M
15-19,2015,0.00604001510003775,2015,M
20-24,2015,0.07356948228882834,2015,M
25-29,2015,0.18553149606299213,2015,M
30-34,2015,0.22584333905088622,2015,M
35-39,2015,0.22230113636363635,2015,M
40-44,2015,0.1481818181818182,2015,M
45-49,2015,0.10278113663845223,2015,M
50-54,2015,0.05501618122977346,2015,M
55-59,2015,0.05043859649122807,2015,M
60-64,2015,0.046012269938650305,2015,M
65-69,2015,0.014705882352941176,2015,M
70-74,2015,0.01818181818181818,2015,M
75-79,2015,0.015151515151515152,2015,M
80+,2015,0,2015,M
15-19,2016,0.005860805860805861,2016,M
20-24,2016,0.07682119205298013,2016,M
25-29,2016,0.1950509461426492,2016,M
30-34,2016,0.24598337950138505,2016,M
35-39,2016,0.23449216087252897,2016,M
40-44,2016,0.16681146828844484,2016,M
45-49,2016,0.10714285714285714,2016,M
50-54,2016,0.06800618238021638,2016,M
55-59,2016,0.09033613445378151,2016,M
60-64,2016,0.03216374269005848,2016,M
65-69,2016,0.01834862385321101,2016,M
70-74,2016,0.025423728813559324,2016,M
75-79,2016,0.014925373134328358,2016,M
80+,2016,0,2016,M
15-19,2017,0.0021390374331550803,2017,M
20-24,2017,0.08439897698209718,2017,M
25-29,2017,0.2077922077922078,2017,M
30-34,2017,0.2456989247311828,2017,M
35-39,2017,0.2357563850687623,2017,M
40-44,2017,0.1740216486261449,2017,M
45-49,2017,0.1118421052631579,2017,M
50-54,2017,0.08419497784342689,2017,M
55-59,2017,0.050200803212851405,2017,M
60-64,2017,0.027932960893854747,2017,M
65-69,2017,0.02575107296137339,2017,M
70-74,2017,0.031496062992125984,2017,M
75-79,2017,0,2017,M
80+,2017,0,2017,M
15-19,2018,0.006956521739130435,2018,M
20-24,2018,0.07257072570725707,2018,M
25-29,2018,0.2109785202863962,2018,M
30-34,2018,0.2442468619246862,2018,M
35-39,2018,0.21991178323881538,2018,M
40-44,2018,0.1827613727055068,2018,M
45-49,2018,0.11691022964509394,2018,M
50-54,2018,0.08744710860366714,2018,M
55-59,2018,0.06321839080459771,2018,M
60-64,2018,0.053475935828877004,2018,M
65-69,2018,0.024193548387096774,2018,M
70-74,2018,0.028985507246376812,2018,M
75-79,2018,0,2018,M
80+,2018,0,2018,M
15-19,2019,0.00373387644263408,2019,M
20-24,2019,0.07701421800947868,2019,M
25-29,2019,0.19085768143261075,2019,M
30-34,2019,0.2505112474437628,2019,M
35-39,2019,0.22950819672131148,2019,M
40-44,2019,0.14854517611026033,2019,M
45-49,2019,0.10238568588469185,2019,M
50-54,2019,0.08198924731182795,2019,M
55-59,2019,0.051188299817184646,2019,M
60-64,2019,0.02040816326530612,2019,M
65-69,2019,0.03787878787878788,2019,M
70-74,2019,0.006711409395973154,2019,M
75-79,2019,0,2019,M
80+,2019,0,2019,M
15-19,2020,0.003639973527465255,2020,M
20-24,2020,0.07941962581137839,2020,M
25-29,2020,0.21873557914167052,2020,M
30-34,2020,0.26693426994480685,2020,M
35-39,2020,0.232981220657277,2020,M
40-44,2020,0.15418502202643172,2020,M
45-49,2020,0.12796208530805686,2020,M
50-54,2020,0.06777493606138107,2020,M
55-59,2020,0.05226480836236934,2020,M
60-64,2020,0.0340632603406326,2020,M
65-69,2020,0.014336917562724014,2020,M
70-74,2020,0.018633540372670808,2020,M
75-79,2020,0.013157894736842105,2020,M
80+,2020,0,2020,M
