age,year,fertility_rate,date,gender
45-49,2004,0.00425531914893617,2004,F
50-54,2004,0,2004,F
55-59,2004,0,2004,F
60-64,2004,0.008695652173913044,2004,F
15-19,2003,0.07738998482549317,2003,F
20-24,2003,0.13937466878643348,2003,F
25-29,2003,0.1305094447624499,2003,F
30-34,2003,0.09661538461538462,2003,F
35-39,2003,0.047435897435897434,2003,F
40-44,2003,0.014524328249818447,2003,F
45-49,2003,0.002626970227670753,2003,F
50-54,2003,0,2003,F
55-59,2003,0,2003,F
60-64,2003,0.00539568345323741,2003,F
15-19,2002,0.07727503812913065,2002,F
20-24,2002,0.13415285943345803,2002,F
25-29,2002,0.1252184041933605,2002,F
30-34,2002,0.08631319358816276,2002,F
35-39,2002,0.05256327060350422,2002,F
40-44,2002,0.013574660633484163,2002,F
45-49,2002,0.0017969451931716084,2002,F
50-54,2002,0,2002,F
55-59,2002,0,2002,F
60-64,2002,0.009259259259259259,2002,F
15-19,2016,0.0752022846263684,2016,F
20-24,2016,0.10991580916744621,2016,F
25-29,2016,0.10059760956175298,2016,F
30-34,2016,0.07708553326293559,2016,F
35-39,2016,0.048125349748181306,2016,F
40-44,2016,0.013513513513513514,2016,F
45-49,2016,0.003209242618741977,2016,F
50-54,2016,0,2016,F
55-59,2016,0,2016,F
60-64,2016,0.003015075376884422,2016,F
15-19,2017,0.08396584440227704,2017,F
20-24,2017,0.11734693877551021,2017,F
25-29,2017,0.12099125364431487,2017,F
30-34,2017,0.06448257930317212,2017,F
35-39,2017,0.04565456545654566,2017,F
40-44,2017,0.015634395670475046,2017,F
45-49,2017,0.0025526483726866626,2017,F
50-54,2017,0,2017,F
55-59,2017,0,2017,F
60-64,2017,0.004868549172346641,2017,F
15-19,2018,0.07816200852676457,2018,F
20-24,2018,0.12776752767527674,2018,F
25-29,2018,0.11600378787878787,2018,F
30-34,2018,0.0731457800511509,2018,F
35-39,2018,0.046511627906976744,2018,F
40-44,2018,0.009982384028185555,2018,F
45-49,2018,0.0019011406844106464,2018,F
50-54,2018,0,2018,F
55-59,2018,0,2018,F
60-64,2018,0.005671077504725898,2018,F
15-19,2019,0.07560627674750357,2019,F
20-24,2019,0.12919540229885057,2019,F
25-29,2019,0.10333642261353104,2019,F
30-34,2019,0.07440925087983911,2019,F
35-39,2019,0.044752264251465106,2019,F
40-44,2019,0.013785180930499713,2019,F
45-49,2019,0.001257071024512885,2019,F
50-54,2019,0,2019,F
55-59,2019,0,2019,F
60-64,2019,0.003663003663003663,2019,F
15-19,2020,0.06442307692307692,2020,F
20-24,2020,0.12091954022988506,2020,F
25-29,2020,0.10360565951620265,2020,F
30-34,2020,0.07802469135802469,2020,F
35-39,2020,0.03573305307409354,2020,F
40-44,2020,0.01804850535815003,2020,F
45-49,2020,0.0012445550715619166,2020,F
50-54,2020,0,2020,F
55-59,2020,0,2020,F
60-64,2020,0.0044286979627989375,2020,F
