age,year,fertility_rate,date,gender
20-24,2006,0.04423748544819558,2006,M
25-29,2006,0.08427729950158587,2006,M
30-34,2006,0.12467260345730749,2006,M
35-39,2006,0.1198501872659176,2006,M
40-44,2006,0.07507507507507508,2006,M
45-49,2006,0.05,2006,M
50-54,2006,0.03225806451612903,2006,M
55-59,2006,0.018018018018018018,2006,M
60-64,2006,0.003795066413662239,2006,M
65-69,2006,0,2006,M
70-74,2006,0.0071174377224199285,2006,M
75-79,2006,0.024242424242424242,2006,M
80+,2006,0,2006,M
15-19,2005,0.006305637982195846,2005,M
20-24,2005,0.04088924176260421,2005,M
25-29,2005,0.08298368298368299,2005,M
30-34,2005,0.13020277481323372,2005,M
35-39,2005,0.11174968071519796,2005,M
40-44,2005,0.09125766871165644,2005,M
45-49,2005,0.0436397400185701,2005,M
50-54,2005,0.04,2005,M
55-59,2005,0.010852713178294573,2005,M
60-64,2005,0.003816793893129771,2005,M
65-69,2005,0,2005,M
70-74,2005,0.007168458781362007,2005,M
75-79,2005,0.0125,2005,M
80+,2005,0,2005,M
15-19,2004,0.005584512285927029,2004,M
20-24,2004,0.04321239298817774,2004,M
25-29,2004,0.07522759942501198,2004,M
30-34,2004,0.13957307060755336,2004,M
35-39,2004,0.11344262295081967,2004,M
40-44,2004,0.08862745098039215,2004,M
45-49,2004,0.04640151515151515,2004,M
50-54,2004,0.04481132075471698,2004,M
55-59,2004,0.012718600953895072,2004,M
60-64,2004,0.0019305019305019305,2004,M
65-69,2004,0.002570694087403599,2004,M
70-74,2004,0.007220216606498195,2004,M
75-79,2004,0.025157232704402517,2004,M
80+,2004,0,2004,M
15-19,2003,0.010146561443066516,2003,M
20-24,2003,0.055065153425809164,2003,M
25-29,2003,0.08823529411764706,2003,M
30-34,2003,0.12830613393359594,2003,M
35-39,2003,0.11618535930154467,2003,M
40-44,2003,0.0809943865276664,2003,M
45-49,2003,0.04922779922779923,2003,M
50-54,2003,0.0392156862745098,2003,M
55-59,2003,0.008051529790660225,2003,M
60-64,2003,0,2003,M
65-69,2003,0.002583979328165375,2003,M
70-74,2003,0.0036363636363636364,2003,M
75-79,2003,0.006329113924050633,2003,M
80+,2003,0,2003,M
15-19,2002,0.008006099885627144,2002,M
20-24,2002,0.0469361147327249,2002,M
25-29,2002,0.075,2002,M
30-34,2002,0.13136574074074073,2002,M
35-39,2002,0.11202749140893471,2002,M
40-44,2002,0.08032786885245902,2002,M
45-49,2002,0.049164208456243856,2002,M
50-54,2002,0.049872122762148335,2002,M
55-59,2002,0.014563106796116505,2002,M
60-64,2002,0.001996007984031936,2002,M
65-69,2002,0,2002,M
70-74,2002,0.007352941176470588,2002,M
75-79,2002,0.02564102564102564,2002,M
80+,2002,0,2002,M
15-19,2017,0.005343197698314837,2017,M
20-24,2017,0.03219473890851983,2017,M
25-29,2017,0.1161504424778761,2017,M
30-34,2017,0.17039321511179645,2017,M
35-39,2017,0.14995313964386128,2017,M
40-44,2017,0.1417096959265634,2017,M
45-49,2017,0.0546448087431694,2017,M
50-54,2017,0.025020850708924104,2017,M
55-59,2017,0.01867219917012448,2017,M
60-64,2017,0.00267379679144385,2017,M
65-69,2017,0.007736943907156673,2017,M
70-74,2017,0.002976190476190476,2017,M
75-79,2017,0,2017,M
80+,2017,0,2017,M
15-19,2018,8.220304151253596e-4,2018,M
20-24,2018,0.036904761904761905,2018,M
25-29,2018,0.12355787123185709,2018,M
30-34,2018,0.17227049489988666,2018,M
35-39,2018,0.1745960502692998,2018,M
40-44,2018,0.11791128579449747,2018,M
45-49,2018,0.05193075898801598,2018,M
50-54,2018,0.017915309446254073,2018,M
55-59,2018,0.017241379310344827,2018,M
60-64,2018,0.007832898172323759,2018,M
65-69,2018,0.0036968576709796672,2018,M
70-74,2018,0.0058823529411764705,2018,M
75-79,2018,0,2018,M
80+,2018,0,2018,M
15-19,2019,0.0036809815950920245,2019,M
20-24,2019,0.030837004405286344,2019,M
25-29,2019,0.12076749435665914,2019,M
30-34,2019,0.1548771407297096,2019,M
35-39,2019,0.15258620689655172,2019,M
40-44,2019,0.11693989071038251,2019,M
45-49,2019,0.06298701298701298,2019,M
50-54,2019,0.03494837172359015,2019,M
55-59,2019,0.015841584158415842,2019,M
60-64,2019,0.003826530612244898,2019,M
65-69,2019,0.005319148936170213,2019,M
70-74,2019,0.008645533141210375,2019,M
75-79,2019,0,2019,M
80+,2019,0,2019,M
15-19,2020,0.0016181229773462784,2020,M
20-24,2020,0.03431570448122729,2020,M
25-29,2020,0.11335108406238113,2020,M
30-34,2020,0.15498154981549817,2020,M
35-39,2020,0.1622296173044925,2020,M
40-44,2020,0.11727416798732171,2020,M
45-49,2020,0.055133079847908745,2020,M
50-54,2020,0.020914020139426802,2020,M
55-59,2020,0.01833976833976834,2020,M
60-64,2020,0.011194029850746268,2020,M
65-69,2020,0.005128205128205128,2020,M
70-74,2020,0,2020,M
75-79,2020,0,2020,M
80+,2020,0,2020,M
