"age","year","fertility_rate","date","gender"
"under 15-NA","2014",0,"2014","F"
"15-19","2014",0.0962273097052421,"2014","F"
"20-24","2014",0.216536030391025,"2014","F"
"25-29","2014",0.240423887210417,"2014","F"
"30-34","2014",0.206624648859743,"2014","F"
"35-39","2014",0.140299787280587,"2014","F"
"40-44","2014",0.0675238733307592,"2014","F"
"45-49","2014",0.0197861938241619,"2014","F"
"50-54","2014",0.00455626784055385,"2014","F"
"55-59","2014",0.00157613590411147,"2014","F"
"60-64","2014",0.000143871971345871,"2014","F"
"65-69","2014",0.000557231955860187,"2014","F"
"70-74","2014",0.00031658882337681,"2014","F"
"75-79","2014",0.0436322691074912,"2014","F"
"80+","2014",0,"2014","F"
"under 15-NA","2013",0,"2013","F"
"15-19","2013",0.0931924547365224,"2013","F"
"20-24","2013",0.20858329653143,"2013","F"
"25-29","2013",0.243745438110649,"2013","F"
"30-34","2013",0.223127811872009,"2013","F"
"35-39","2013",0.15534949869255,"2013","F"
"40-44","2013",0.0738142634286562,"2013","F"
"45-49","2013",0.0236026622146989,"2013","F"
"50-54","2013",0.00499654015473144,"2013","F"
"55-59","2013",0.000959264197639687,"2013","F"
"60-64","2013",0.000141893978325115,"2013","F"
"65-69","2013",0.000501315058399578,"2013","F"
"70-74","2013",0.000323469034722992,"2013","F"
"75-79","2013",0.0265360388306881,"2013","F"
"80+","2013",0,"2013","F"
"under 15-NA","2012",0,"2012","F"
"15-19","2012",0.0931924547365224,"2012","F"
"20-24","2012",0.20858329653143,"2012","F"
"25-29","2012",0.243745438110649,"2012","F"
"30-34","2012",0.223127811872009,"2012","F"
"35-39","2012",0.15534949869255,"2012","F"
"40-44","2012",0.0738142634286562,"2012","F"
"45-49","2012",0.0236026622146989,"2012","F"
"50-54","2012",0.00499654015473144,"2012","F"
"55-59","2012",0.000959264197639687,"2012","F"
"60-64","2012",0.000141893978325115,"2012","F"
"65-69","2012",0.000501315058399578,"2012","F"
"70-74","2012",0.000323469034722992,"2012","F"
"75-79","2012",0.0265360388306881,"2012","F"
"80+","2012",0,"2012","F"
"under 15-NA","2011",0,"2011","F"
"15-19","2011",0.0931924547365224,"2011","F"
"20-24","2011",0.20858329653143,"2011","F"
"25-29","2011",0.243745438110649,"2011","F"
"30-34","2011",0.223127811872009,"2011","F"
"35-39","2011",0.15534949869255,"2011","F"
"40-44","2011",0.0738142634286562,"2011","F"
"45-49","2011",0.0236026622146989,"2011","F"
"50-54","2011",0.00499654015473144,"2011","F"
"55-59","2011",0.000959264197639687,"2011","F"
"60-64","2011",0.000141893978325115,"2011","F"
"65-69","2011",0.000501315058399578,"2011","F"
"70-74","2011",0.000323469034722992,"2011","F"
"75-79","2011",0.0265360388306881,"2011","F"
"80+","2011",0,"2011","F"
"under 15-NA","2010",0,"2010","F"
"15-19","2010",0.0931924547365224,"2010","F"
"20-24","2010",0.20858329653143,"2010","F"
"25-29","2010",0.243745438110649,"2010","F"
"30-34","2010",0.223127811872009,"2010","F"
"35-39","2010",0.15534949869255,"2010","F"
"40-44","2010",0.0738142634286562,"2010","F"
"45-49","2010",0.0236026622146989,"2010","F"
"50-54","2010",0.00499654015473144,"2010","F"
"55-59","2010",0.000959264197639687,"2010","F"
"60-64","2010",0.000141893978325115,"2010","F"
"65-69","2010",0.000501315058399578,"2010","F"
"70-74","2010",0.000323469034722992,"2010","F"
"75-79","2010",0.0265360388306881,"2010","F"
"80+","2010",0,"2010","F"
"under 15-NA","2009",0,"2009","F"
"15-19","2009",0.0931924547365224,"2009","F"
"20-24","2009",0.20858329653143,"2009","F"
"25-29","2009",0.243745438110649,"2009","F"
"30-34","2009",0.223127811872009,"2009","F"
"35-39","2009",0.15534949869255,"2009","F"
"40-44","2009",0.0738142634286562,"2009","F"
"45-49","2009",0.0236026622146989,"2009","F"
"50-54","2009",0.00499654015473144,"2009","F"
"55-59","2009",0.000959264197639687,"2009","F"
"60-64","2009",0.000141893978325115,"2009","F"
"65-69","2009",0.000501315058399578,"2009","F"
"70-74","2009",0.000323469034722992,"2009","F"
"75-79","2009",0.0265360388306881,"2009","F"
"80+","2009",0,"2009","F"
"under 15-NA","2008",0,"2008","F"
"15-19","2008",0.0979331614022276,"2008","F"
"20-24","2008",0.205475790426371,"2008","F"
"25-29","2008",0.248018185940818,"2008","F"
"30-34","2008",0.225200096483511,"2008","F"
"35-39","2008",0.153876062080055,"2008","F"
"40-44","2008",0.0850092950919351,"2008","F"
"45-49","2008",0.0261720345221374,"2008","F"
"50-54","2008",0.00507298154987375,"2008","F"
"55-59","2008",0.000572283839345863,"2008","F"
"60-64","2008",0.000689898579179901,"2008","F"
"65-69","2008",0.000428107747327644,"2008","F"
"70-74","2008",0.0452019835897115,"2008","F"
"75-79","2008",0,"2008","F"
"80+","2008",0,"2008","F"
"under 15-NA","2007",0,"2007","F"
"15-19","2007",0.0979331614022276,"2007","F"
"20-24","2007",0.205475790426371,"2007","F"
"25-29","2007",0.248018185940818,"2007","F"
"30-34","2007",0.225200096483511,"2007","F"
"35-39","2007",0.153876062080055,"2007","F"
"40-44","2007",0.0850092950919351,"2007","F"
"45-49","2007",0.0261720345221374,"2007","F"
"50-54","2007",0.00507298154987375,"2007","F"
"55-59","2007",0.000572283839345863,"2007","F"
"60-64","2007",0.000689898579179901,"2007","F"
"65-69","2007",0.000428107747327644,"2007","F"
"70-74","2007",0.0452019835897115,"2007","F"
"75-79","2007",0,"2007","F"
"80+","2007",0,"2007","F"
"under 15-NA","2006",0,"2006","F"
"15-19","2006",0.0979331614022276,"2006","F"
"20-24","2006",0.205475790426371,"2006","F"
"25-29","2006",0.248018185940818,"2006","F"
"30-34","2006",0.225200096483511,"2006","F"
"35-39","2006",0.153876062080055,"2006","F"
"40-44","2006",0.0850092950919351,"2006","F"
"45-49","2006",0.0261720345221374,"2006","F"
"50-54","2006",0.00507298154987375,"2006","F"
"55-59","2006",0.000572283839345863,"2006","F"
"60-64","2006",0.000689898579179901,"2006","F"
"65-69","2006",0.000428107747327644,"2006","F"
"70-74","2006",0.0452019835897115,"2006","F"
"75-79","2006",0,"2006","F"
"80+","2006",0,"2006","F"
"under 15-NA","2005",0,"2005","F"
"15-19","2005",0.0979331614022276,"2005","F"
"20-24","2005",0.205475790426371,"2005","F"
"25-29","2005",0.248018185940818,"2005","F"
"30-34","2005",0.225200096483511,"2005","F"
"35-39","2005",0.153876062080055,"2005","F"
"40-44","2005",0.0850092950919351,"2005","F"
"45-49","2005",0.0261720345221374,"2005","F"
"50-54","2005",0.00507298154987375,"2005","F"
"55-59","2005",0.000572283839345863,"2005","F"
"60-64","2005",0.000689898579179901,"2005","F"
"65-69","2005",0.000428107747327644,"2005","F"
"70-74","2005",0.0452019835897115,"2005","F"
"75-79","2005",0,"2005","F"
"80+","2005",0,"2005","F"
"under 15-NA","2004",0,"2004","F"
"15-19","2004",0.0979331614022276,"2004","F"
"20-24","2004",0.205475790426371,"2004","F"
"25-29","2004",0.248018185940818,"2004","F"
"30-34","2004",0.225200096483511,"2004","F"
"35-39","2004",0.153876062080055,"2004","F"
"40-44","2004",0.0850092950919351,"2004","F"
"45-49","2004",0.0261720345221374,"2004","F"
"50-54","2004",0.00507298154987375,"2004","F"
"55-59","2004",0.000572283839345863,"2004","F"
"60-64","2004",0.000689898579179901,"2004","F"
"65-69","2004",0.000428107747327644,"2004","F"
"70-74","2004",0.0452019835897115,"2004","F"
"75-79","2004",0,"2004","F"
"80+","2004",0,"2004","F"
"under 15-NA","2003",0,"2003","F"
"15-19","2003",0.0806508334174288,"2003","F"
"20-24","2003",0.193363825171032,"2003","F"
"25-29","2003",0.237355589276489,"2003","F"
"30-34","2003",0.212479854072128,"2003","F"
"35-39","2003",0.147440856046176,"2003","F"
"40-44","2003",0.0649943719770729,"2003","F"
"45-49","2003",0.018247728862559,"2003","F"
"50-54","2003",0.00272340241203921,"2003","F"
"55-59","2003",0.000885516316743892,"2003","F"
"60-64","2003",0.00151883389809375,"2003","F"
"65-69","2003",0.0238644064861107,"2003","F"
"70-74","2003",0,"2003","F"
"75-79","2003",0,"2003","F"
"80+","2003",0,"2003","F"
"under 15-NA","2002",0,"2002","F"
"15-19","2002",0.0806508334174288,"2002","F"
"20-24","2002",0.193363825171032,"2002","F"
"25-29","2002",0.237355589276489,"2002","F"
"30-34","2002",0.212479854072128,"2002","F"
"35-39","2002",0.147440856046176,"2002","F"
"40-44","2002",0.0649943719770729,"2002","F"
"45-49","2002",0.018247728862559,"2002","F"
"50-54","2002",0.00272340241203921,"2002","F"
"55-59","2002",0.000885516316743892,"2002","F"
"60-64","2002",0.00151883389809375,"2002","F"
"65-69","2002",0.0238644064861107,"2002","F"
"70-74","2002",0,"2002","F"
"75-79","2002",0,"2002","F"
"80+","2002",0,"2002","F"
"under 15-NA","2001",0,"2001","F"
"15-19","2001",0.0806508334174288,"2001","F"
"20-24","2001",0.193363825171032,"2001","F"
"25-29","2001",0.237355589276489,"2001","F"
"30-34","2001",0.212479854072128,"2001","F"
"35-39","2001",0.147440856046176,"2001","F"
"40-44","2001",0.0649943719770729,"2001","F"
"45-49","2001",0.018247728862559,"2001","F"
"50-54","2001",0.00272340241203921,"2001","F"
"55-59","2001",0.000885516316743892,"2001","F"
"60-64","2001",0.00151883389809375,"2001","F"
"65-69","2001",0.0238644064861107,"2001","F"
"70-74","2001",0,"2001","F"
"75-79","2001",0,"2001","F"
"80+","2001",0,"2001","F"
"under 15-NA","2000",0,"2000","F"
"15-19","2000",0.0806508334174288,"2000","F"
"20-24","2000",0.193363825171032,"2000","F"
"25-29","2000",0.237355589276489,"2000","F"
"30-34","2000",0.212479854072128,"2000","F"
"35-39","2000",0.147440856046176,"2000","F"
"40-44","2000",0.0649943719770729,"2000","F"
"45-49","2000",0.018247728862559,"2000","F"
"50-54","2000",0.00272340241203921,"2000","F"
"55-59","2000",0.000885516316743892,"2000","F"
"60-64","2000",0.00151883389809375,"2000","F"
"65-69","2000",0.0238644064861107,"2000","F"
"70-74","2000",0,"2000","F"
"75-79","2000",0,"2000","F"
"80+","2000",0,"2000","F"
"under 15-NA","1999",0,"1999","F"
"15-19","1999",0.0806508334174288,"1999","F"
"20-24","1999",0.193363825171032,"1999","F"
"25-29","1999",0.237355589276489,"1999","F"
"30-34","1999",0.212479854072128,"1999","F"
"35-39","1999",0.147440856046176,"1999","F"
"40-44","1999",0.0649943719770729,"1999","F"
"45-49","1999",0.018247728862559,"1999","F"
"50-54","1999",0.00272340241203921,"1999","F"
"55-59","1999",0.000885516316743892,"1999","F"
"60-64","1999",0.00151883389809375,"1999","F"
"65-69","1999",0.0238644064861107,"1999","F"
"70-74","1999",0,"1999","F"
"75-79","1999",0,"1999","F"
"80+","1999",0,"1999","F"
"under 15-NA","2019",0,"2019","F"
"15-19","2019",0.0962273097052421,"2019","F"
"20-24","2019",0.216536030391025,"2019","F"
"25-29","2019",0.240423887210417,"2019","F"
"30-34","2019",0.206624648859743,"2019","F"
"35-39","2019",0.140299787280587,"2019","F"
"40-44","2019",0.0675238733307592,"2019","F"
"45-49","2019",0.0197861938241619,"2019","F"
"50-54","2019",0.00455626784055385,"2019","F"
"55-59","2019",0.00157613590411147,"2019","F"
"60-64","2019",0.000143871971345871,"2019","F"
"65-69","2019",0.000557231955860187,"2019","F"
"70-74","2019",0.00031658882337681,"2019","F"
"75-79","2019",0.0436322691074912,"2019","F"
"80+","2019",0,"2019","F"
"under 15-NA","2020",0,"2020","F"
"15-19","2020",0.0962273097052421,"2020","F"
"20-24","2020",0.216536030391025,"2020","F"
"25-29","2020",0.240423887210417,"2020","F"
"30-34","2020",0.206624648859743,"2020","F"
"35-39","2020",0.140299787280587,"2020","F"
"40-44","2020",0.0675238733307592,"2020","F"
"45-49","2020",0.0197861938241619,"2020","F"
"50-54","2020",0.00455626784055385,"2020","F"
"55-59","2020",0.00157613590411147,"2020","F"
"60-64","2020",0.000143871971345871,"2020","F"
"65-69","2020",0.000557231955860187,"2020","F"
"70-74","2020",0.00031658882337681,"2020","F"
"75-79","2020",0.0436322691074912,"2020","F"
"80+","2020",0,"2020","F"
