"age","year","fertility_rate","date","gender"
"15-19","2004",0.0131316532362707,"2004","M"
"20-24","2004",0.101103862409915,"2004","M"
"25-29","2004",0.149061645027214,"2004","M"
"30-34","2004",0.139837178692377,"2004","M"
"35-39","2004",0.104609675235337,"2004","M"
"40-44","2004",0.0662188766431429,"2004","M"
"45-49","2004",0.0341538770766139,"2004","M"
"50-54","2004",0.0199899925955951,"2004","M"
"55-59","2004",0.0103156895944905,"2004","M"
"60-64","2004",0.00763203445459328,"2004","M"
"65-69","2004",0.00101235582125541,"2004","M"
"70-74","2004",0.000537670848183069,"2004","M"
"75-79","2004",0.000321015829890874,"2004","M"
"80+","2004",0,"2004","M"
"under 15-NA","2003",0,"2003","M"
"15-19","2003",0.0131316532362707,"2003","M"
"20-24","2003",0.101103862409915,"2003","M"
"25-29","2003",0.149061645027214,"2003","M"
"30-34","2003",0.139837178692377,"2003","M"
"35-39","2003",0.104609675235337,"2003","M"
"40-44","2003",0.0662188766431429,"2003","M"
"45-49","2003",0.0341538770766139,"2003","M"
"50-54","2003",0.0199899925955951,"2003","M"
"55-59","2003",0.0103156895944905,"2003","M"
"60-64","2003",0.00763203445459328,"2003","M"
"65-69","2003",0.00101235582125541,"2003","M"
"70-74","2003",0.000537670848183069,"2003","M"
"75-79","2003",0.000321015829890874,"2003","M"
"80+","2003",0,"2003","M"
"under 15-NA","2002",0,"2002","M"
"15-19","2002",0.0131316532362707,"2002","M"
"20-24","2002",0.101103862409915,"2002","M"
"25-29","2002",0.149061645027214,"2002","M"
"30-34","2002",0.139837178692377,"2002","M"
"35-39","2002",0.104609675235337,"2002","M"
"40-44","2002",0.0662188766431429,"2002","M"
"45-49","2002",0.0341538770766139,"2002","M"
"50-54","2002",0.0199899925955951,"2002","M"
"55-59","2002",0.0103156895944905,"2002","M"
"60-64","2002",0.00763203445459328,"2002","M"
"65-69","2002",0.00101235582125541,"2002","M"
"70-74","2002",0.000537670848183069,"2002","M"
"75-79","2002",0.000321015829890874,"2002","M"
"80+","2002",0,"2002","M"
"under 15-NA","2001",0,"2001","M"
"15-19","2001",0.0131316532362707,"2001","M"
"20-24","2001",0.101103862409915,"2001","M"
"25-29","2001",0.149061645027214,"2001","M"
"30-34","2001",0.139837178692377,"2001","M"
"35-39","2001",0.104609675235337,"2001","M"
"40-44","2001",0.0662188766431429,"2001","M"
"45-49","2001",0.0341538770766139,"2001","M"
"50-54","2001",0.0199899925955951,"2001","M"
"55-59","2001",0.0103156895944905,"2001","M"
"60-64","2001",0.00763203445459328,"2001","M"
"65-69","2001",0.00101235582125541,"2001","M"
"70-74","2001",0.000537670848183069,"2001","M"
"75-79","2001",0.000321015829890874,"2001","M"
"80+","2001",0,"2001","M"
"under 15-NA","2016",0,"2016","M"
"15-19","2016",0.0148631300752032,"2016","M"
"20-24","2016",0.090261669344046,"2016","M"
"25-29","2016",0.119971558410947,"2016","M"
"30-34","2016",0.115523643166931,"2016","M"
"35-39","2016",0.0843405639939701,"2016","M"
"40-44","2016",0.0511394988272431,"2016","M"
"45-49","2016",0.0252457728594772,"2016","M"
"50-54","2016",0.0104077782646049,"2016","M"
"55-59","2016",0.00522595423998093,"2016","M"
"60-64","2016",0.00286697928837932,"2016","M"
"65-69","2016",0.0012338578058965,"2016","M"
"70-74","2016",0.000414770255428662,"2016","M"
"75-79","2016",0.000429332264912133,"2016","M"
"80+","2016",0,"2016","M"
"under 15-NA","2017",0,"2017","M"
"15-19","2017",0.0148631300752032,"2017","M"
"20-24","2017",0.090261669344046,"2017","M"
"25-29","2017",0.119971558410947,"2017","M"
"30-34","2017",0.115523643166931,"2017","M"
"35-39","2017",0.0843405639939701,"2017","M"
"40-44","2017",0.0511394988272431,"2017","M"
"45-49","2017",0.0252457728594772,"2017","M"
"50-54","2017",0.0104077782646049,"2017","M"
"55-59","2017",0.00522595423998093,"2017","M"
"60-64","2017",0.00286697928837932,"2017","M"
"65-69","2017",0.0012338578058965,"2017","M"
"70-74","2017",0.000414770255428662,"2017","M"
"75-79","2017",0.000429332264912133,"2017","M"
"80+","2017",0,"2017","M"
"under 15-NA","2018",0,"2018","M"
"15-19","2018",0.0148631300752032,"2018","M"
"20-24","2018",0.090261669344046,"2018","M"
"25-29","2018",0.119971558410947,"2018","M"
"30-34","2018",0.115523643166931,"2018","M"
"35-39","2018",0.0843405639939701,"2018","M"
"40-44","2018",0.0511394988272431,"2018","M"
"45-49","2018",0.0252457728594772,"2018","M"
"50-54","2018",0.0104077782646049,"2018","M"
"55-59","2018",0.00522595423998093,"2018","M"
"60-64","2018",0.00286697928837932,"2018","M"
"65-69","2018",0.0012338578058965,"2018","M"
"70-74","2018",0.000414770255428662,"2018","M"
"75-79","2018",0.000429332264912133,"2018","M"
"80+","2018",0,"2018","M"
"under 15-NA","2019",0,"2019","M"
"15-19","2019",0.0148631300752032,"2019","M"
"20-24","2019",0.090261669344046,"2019","M"
"25-29","2019",0.119971558410947,"2019","M"
"30-34","2019",0.115523643166931,"2019","M"
"35-39","2019",0.0843405639939701,"2019","M"
"40-44","2019",0.0511394988272431,"2019","M"
"45-49","2019",0.0252457728594772,"2019","M"
"50-54","2019",0.0104077782646049,"2019","M"
"55-59","2019",0.00522595423998093,"2019","M"
"60-64","2019",0.00286697928837932,"2019","M"
"65-69","2019",0.0012338578058965,"2019","M"
"70-74","2019",0.000414770255428662,"2019","M"
"75-79","2019",0.000429332264912133,"2019","M"
"80+","2019",0,"2019","M"
"under 15-NA","2020",0,"2020","M"
"15-19","2020",0.0148631300752032,"2020","M"
"20-24","2020",0.090261669344046,"2020","M"
"25-29","2020",0.119971558410947,"2020","M"
"30-34","2020",0.115523643166931,"2020","M"
"35-39","2020",0.0843405639939701,"2020","M"
"40-44","2020",0.0511394988272431,"2020","M"
"45-49","2020",0.0252457728594772,"2020","M"
"50-54","2020",0.0104077782646049,"2020","M"
"55-59","2020",0.00522595423998093,"2020","M"
"60-64","2020",0.00286697928837932,"2020","M"
"65-69","2020",0.0012338578058965,"2020","M"
"70-74","2020",0.000414770255428662,"2020","M"
"75-79","2020",0.000429332264912133,"2020","M"
"80+","2020",0,"2020","M"
