age,year,fertility_rate,date,gender
60-64,2008,0,2008,F
65-69,2008,0,2008,F
70-74,2008,0.04327666151468315,2008,F
75-79,2008,0,2008,F
80+,2008,0,2008,F
15-19,2007,0.09879356568364611,2007,F
20-24,2007,0.21351227695592498,2007,F
25-29,2007,0.24902030637691486,2007,F
30-34,2007,0.22140381282495666,2007,F
35-39,2007,0.14747910488002156,2007,F
40-44,2007,0.08811005568293481,2007,F
45-49,2007,0.028169014084507043,2007,F
50-54,2007,0.007125890736342043,2007,F
55-59,2007,5.793742757821553e-4,2007,F
60-64,2007,0.0014524328249818446,2007,F
65-69,2007,0,2007,F
70-74,2007,0.042789223454833596,2007,F
75-79,2007,0,2007,F
80+,2007,0,2007,F
15-19,2006,0.10364604670217124,2006,F
20-24,2006,0.20771144278606965,2006,F
25-29,2006,0.24382207578253706,2006,F
30-34,2006,0.2204794980954515,2006,F
35-39,2006,0.15022296544035674,2006,F
40-44,2006,0.09295302013422818,2006,F
45-49,2006,0.026886035313001606,2006,F
50-54,2006,0.003896736483195324,2006,F
55-59,2006,0.0011785503830288745,2006,F
60-64,2006,0,2006,F
65-69,2006,0,2006,F
70-74,2006,0.04700162074554295,2006,F
75-79,2006,0,2006,F
80+,2006,0,2006,F
15-19,2005,0.10790168032217748,2005,F
20-24,2005,0.20770572379895355,2005,F
25-29,2005,0.254234098607452,2005,F
30-34,2005,0.21491431218156554,2005,F
35-39,2005,0.14392415972421718,2005,F
40-44,2005,0.08588114050154586,2005,F
45-49,2005,0.02055076037813399,2005,F
50-54,2005,0.0029850746268656717,2005,F
55-59,2005,0,2005,F
60-64,2005,0.0015026296018031556,2005,F
65-69,2005,0,2005,F
70-74,2005,0.06467661691542288,2005,F
75-79,2005,0,2005,F
80+,2005,0,2005,F
15-19,2004,0.09788921943618076,2004,F
20-24,2004,0.20399221032132425,2004,F
25-29,2004,0.24141276926062488,2004,F
30-34,2004,0.239385943871432,2004,F
35-39,2004,0.16484166913287954,2004,F
40-44,2004,0.08629799225079253,2004,F
45-49,2004,0.030814689742507388,2004,F
50-54,2004,0.006622516556291391,2004,F
55-59,2004,6.112469437652812e-4,2004,F
60-64,2004,0.0030840400925212026,2004,F
65-69,2004,0,2004,F
70-74,2004,0.05423728813559322,2004,F
75-79,2004,0,2004,F
80+,2004,0,2004,F
15-19,2003,0.08043321299638989,2003,F
20-24,2003,0.1824077153308946,2003,F
25-29,2003,0.22531544161826558,2003,F
30-34,2003,0.2205115470573628,2003,F
35-39,2003,0.13617021276595745,2003,F
40-44,2003,0.06647398843930635,2003,F
45-49,2003,0.0186470078057242,2003,F
50-54,2003,0.005723204994797087,2003,F
55-59,2003,0,2003,F
60-64,2003,7.898894154818325e-4,2003,F
65-69,2003,0.019845644983461964,2003,F
70-74,2003,0,2003,F
75-79,2003,0,2003,F
80+,2003,0,2003,F
15-19,2002,0.08636163013094011,2002,F
20-24,2002,0.18901398839986353,2002,F
25-29,2002,0.23174012000827643,2002,F
30-34,2002,0.20966084275436794,2002,F
35-39,2002,0.13920896916848333,2002,F
40-44,2002,0.0633567988143757,2002,F
45-49,2002,0.021361815754339118,2002,F
50-54,2002,0.0021197668256491787,2002,F
55-59,2002,6.349206349206349e-4,2002,F
60-64,2002,0,2002,F
65-69,2002,0.02927927927927928,2002,F
70-74,2002,0,2002,F
75-79,2002,0,2002,F
80+,2002,0,2002,F
15-19,2019,0.09001055560886671,2019,F
20-24,2019,0.22048248666202738,2019,F
25-29,2019,0.23187009770194028,2019,F
30-34,2019,0.2050142811805776,2019,F
35-39,2019,0.13755739210284665,2019,F
40-44,2019,0.06495802032699956,2019,F
45-49,2019,0.018156808803301238,2019,F
50-54,2019,0.003103448275862069,2019,F
55-59,2019,0.0025466893039049238,2019,F
60-64,2019,0,2019,F
65-69,2019,0.0015071590052750565,2019,F
70-74,2019,0,2019,F
75-79,2019,0.03632478632478633,2019,F
80+,2019,0,2019,F
15-19,2020,0.0931313319081699,2020,F
20-24,2020,0.22274668464823555,2020,F
25-29,2020,0.22851772287862512,2020,F
30-34,2020,0.20261234644689785,2020,F
35-39,2020,0.14359985657941915,2020,F
40-44,2020,0.06334260646265782,2020,F
45-49,2020,0.020418987006099176,2020,F
50-54,2020,0.007009345794392523,2020,F
55-59,2020,8.244023083264633e-4,2020,F
60-64,2020,0,2020,F
65-69,2020,0.0014609203798392988,2020,F
70-74,2020,0,2020,F
75-79,2020,0.035416666666666666,2020,F
80+,2020,0,2020,F
