"age","year","fertility_rate","date","gender"
"45-49","2011",0.00167581901436191,"2011","F"
"50-54","2011",0.000299506365497279,"2011","F"
"55-59","2011",9.77561836735434e-05,"2011","F"
"60-64","2011",2.40334743028214e-05,"2011","F"
"65-69","2011",1.44646996122424e-05,"2011","F"
"70-74","2011",3.90396913865727e-05,"2011","F"
"75-79","2011",0.00171510042332458,"2011","F"
"15-19","2010",0.0527494362570573,"2010","F"
"20-24","2010",0.166415925506141,"2010","F"
"25-29","2010",0.134831549902141,"2010","F"
"30-34","2010",0.0701936091843409,"2010","F"
"35-39","2010",0.0311431412112892,"2010","F"
"40-44","2010",0.0126517112366833,"2010","F"
"45-49","2010",0.00399870752196892,"2010","F"
"50-54","2010",0.000974375871869297,"2010","F"
"55-59","2010",0.00030135465956261,"2010","F"
"60-64","2010",6.44205941563092e-05,"2010","F"
"65-69","2010",3.76005743287358e-05,"2010","F"
"70-74","2010",1.37037426916763e-05,"2010","F"
"75-79","2010",2.01827683134555e-05,"2010","F"
"15-19","2009",0.0527494362570573,"2009","F"
"20-24","2009",0.166415925506141,"2009","F"
"25-29","2009",0.134831549902141,"2009","F"
"30-34","2009",0.0701936091843409,"2009","F"
"35-39","2009",0.0311431412112892,"2009","F"
"40-44","2009",0.0126517112366833,"2009","F"
"45-49","2009",0.00399870752196892,"2009","F"
"50-54","2009",0.000974375871869297,"2009","F"
"55-59","2009",0.00030135465956261,"2009","F"
"60-64","2009",6.44205941563092e-05,"2009","F"
"65-69","2009",3.76005743287358e-05,"2009","F"
"70-74","2009",1.37037426916763e-05,"2009","F"
"75-79","2009",2.01827683134555e-05,"2009","F"
"15-19","2008",0.0527494362570573,"2008","F"
"20-24","2008",0.166415925506141,"2008","F"
"25-29","2008",0.134831549902141,"2008","F"
"30-34","2008",0.0701936091843409,"2008","F"
"35-39","2008",0.0311431412112892,"2008","F"
"40-44","2008",0.0126517112366833,"2008","F"
"45-49","2008",0.00399870752196892,"2008","F"
"50-54","2008",0.000974375871869297,"2008","F"
"55-59","2008",0.00030135465956261,"2008","F"
"60-64","2008",6.44205941563092e-05,"2008","F"
"65-69","2008",3.76005743287358e-05,"2008","F"
"70-74","2008",1.37037426916763e-05,"2008","F"
"75-79","2008",2.01827683134555e-05,"2008","F"
"15-19","2007",0.0527494362570573,"2007","F"
"20-24","2007",0.166415925506141,"2007","F"
"25-29","2007",0.134831549902141,"2007","F"
"30-34","2007",0.0701936091843409,"2007","F"
"35-39","2007",0.0311431412112892,"2007","F"
"40-44","2007",0.0126517112366833,"2007","F"
"45-49","2007",0.00399870752196892,"2007","F"
"50-54","2007",0.000974375871869297,"2007","F"
"55-59","2007",0.00030135465956261,"2007","F"
"60-64","2007",6.44205941563092e-05,"2007","F"
"65-69","2007",3.76005743287358e-05,"2007","F"
"70-74","2007",1.37037426916763e-05,"2007","F"
"75-79","2007",2.01827683134555e-05,"2007","F"
"15-19","2006",0.052979146176682,"2006","F"
"20-24","2006",0.177626372504072,"2006","F"
"25-29","2006",0.149887428932308,"2006","F"
"30-34","2006",0.0723472736763912,"2006","F"
"35-39","2006",0.0302452953829449,"2006","F"
"40-44","2006",0.00960700149563133,"2006","F"
"45-49","2006",0.0025300075387691,"2006","F"
"50-54","2006",0.000440092420921411,"2006","F"
"55-59","2006",7.18764695924003e-05,"2006","F"
"60-64","2006",3.61595951159839e-05,"2006","F"
"65-69","2006",0.00457402313866622,"2006","F"
"15-19","2005",0.052979146176682,"2005","F"
"20-24","2005",0.177626372504072,"2005","F"
"25-29","2005",0.149887428932308,"2005","F"
"30-34","2005",0.0723472736763912,"2005","F"
"35-39","2005",0.0302452953829449,"2005","F"
"40-44","2005",0.00960700149563133,"2005","F"
"45-49","2005",0.0025300075387691,"2005","F"
"50-54","2005",0.000440092420921411,"2005","F"
"55-59","2005",7.18764695924003e-05,"2005","F"
"60-64","2005",3.61595951159839e-05,"2005","F"
"65-69","2005",0.00457402313866622,"2005","F"
"15-19","2004",0.052979146176682,"2004","F"
"20-24","2004",0.177626372504072,"2004","F"
"25-29","2004",0.149887428932308,"2004","F"
"30-34","2004",0.0723472736763912,"2004","F"
"35-39","2004",0.0302452953829449,"2004","F"
"40-44","2004",0.00960700149563133,"2004","F"
"45-49","2004",0.0025300075387691,"2004","F"
"50-54","2004",0.000440092420921411,"2004","F"
"55-59","2004",7.18764695924003e-05,"2004","F"
"60-64","2004",3.61595951159839e-05,"2004","F"
"65-69","2004",0.00457402313866622,"2004","F"
"15-19","2003",0.052979146176682,"2003","F"
"20-24","2003",0.177626372504072,"2003","F"
"25-29","2003",0.149887428932308,"2003","F"
"30-34","2003",0.0723472736763912,"2003","F"
"35-39","2003",0.0302452953829449,"2003","F"
"40-44","2003",0.00960700149563133,"2003","F"
"45-49","2003",0.0025300075387691,"2003","F"
"50-54","2003",0.000440092420921411,"2003","F"
"55-59","2003",7.18764695924003e-05,"2003","F"
"60-64","2003",3.61595951159839e-05,"2003","F"
"65-69","2003",0.00457402313866622,"2003","F"
"15-19","2002",0.052979146176682,"2002","F"
"20-24","2002",0.177626372504072,"2002","F"
"25-29","2002",0.149887428932308,"2002","F"
"30-34","2002",0.0723472736763912,"2002","F"
"35-39","2002",0.0302452953829449,"2002","F"
"40-44","2002",0.00960700149563133,"2002","F"
"45-49","2002",0.0025300075387691,"2002","F"
"50-54","2002",0.000440092420921411,"2002","F"
"55-59","2002",7.18764695924003e-05,"2002","F"
"60-64","2002",3.61595951159839e-05,"2002","F"
"65-69","2002",0.00457402313866622,"2002","F"
"15-19","2016",0.036654293103835,"2016","F"
"20-24","2016",0.172882447821415,"2016","F"
"25-29","2016",0.141523555242038,"2016","F"
"30-34","2016",0.0654200936531984,"2016","F"
"35-39","2016",0.0242673251168346,"2016","F"
"40-44","2016",0.0072259877308924,"2016","F"
"45-49","2016",0.00167581901436191,"2016","F"
"50-54","2016",0.000299506365497279,"2016","F"
"55-59","2016",9.77561836735434e-05,"2016","F"
"60-64","2016",2.40334743028214e-05,"2016","F"
"65-69","2016",1.44646996122424e-05,"2016","F"
"70-74","2016",3.90396913865727e-05,"2016","F"
"75-79","2016",0.00171510042332458,"2016","F"
"15-19","2017",0.036654293103835,"2017","F"
"20-24","2017",0.172882447821415,"2017","F"
"25-29","2017",0.141523555242038,"2017","F"
"30-34","2017",0.0654200936531984,"2017","F"
"35-39","2017",0.0242673251168346,"2017","F"
"40-44","2017",0.0072259877308924,"2017","F"
"45-49","2017",0.00167581901436191,"2017","F"
"50-54","2017",0.000299506365497279,"2017","F"
"55-59","2017",9.77561836735434e-05,"2017","F"
"60-64","2017",2.40334743028214e-05,"2017","F"
"65-69","2017",1.44646996122424e-05,"2017","F"
"70-74","2017",3.90396913865727e-05,"2017","F"
"75-79","2017",0.00171510042332458,"2017","F"
"15-19","2018",0.036654293103835,"2018","F"
"20-24","2018",0.172882447821415,"2018","F"
"25-29","2018",0.141523555242038,"2018","F"
"30-34","2018",0.0654200936531984,"2018","F"
"35-39","2018",0.0242673251168346,"2018","F"
"40-44","2018",0.0072259877308924,"2018","F"
"45-49","2018",0.00167581901436191,"2018","F"
"50-54","2018",0.000299506365497279,"2018","F"
"55-59","2018",9.77561836735434e-05,"2018","F"
"60-64","2018",2.40334743028214e-05,"2018","F"
"65-69","2018",1.44646996122424e-05,"2018","F"
"70-74","2018",3.90396913865727e-05,"2018","F"
"75-79","2018",0.00171510042332458,"2018","F"
"15-19","2019",0.036654293103835,"2019","F"
"20-24","2019",0.172882447821415,"2019","F"
"25-29","2019",0.141523555242038,"2019","F"
"30-34","2019",0.0654200936531984,"2019","F"
"35-39","2019",0.0242673251168346,"2019","F"
"40-44","2019",0.0072259877308924,"2019","F"
"45-49","2019",0.00167581901436191,"2019","F"
"50-54","2019",0.000299506365497279,"2019","F"
"55-59","2019",9.77561836735434e-05,"2019","F"
"60-64","2019",2.40334743028214e-05,"2019","F"
"65-69","2019",1.44646996122424e-05,"2019","F"
"70-74","2019",3.90396913865727e-05,"2019","F"
"75-79","2019",0.00171510042332458,"2019","F"
"15-19","2020",0.036654293103835,"2020","F"
"20-24","2020",0.172882447821415,"2020","F"
"25-29","2020",0.141523555242038,"2020","F"
"30-34","2020",0.0654200936531984,"2020","F"
"35-39","2020",0.0242673251168346,"2020","F"
"40-44","2020",0.0072259877308924,"2020","F"
"45-49","2020",0.00167581901436191,"2020","F"
"50-54","2020",0.000299506365497279,"2020","F"
"55-59","2020",9.77561836735434e-05,"2020","F"
"60-64","2020",2.40334743028214e-05,"2020","F"
"65-69","2020",1.44646996122424e-05,"2020","F"
"70-74","2020",3.90396913865727e-05,"2020","F"
"75-79","2020",0.00171510042332458,"2020","F"
